year,month,day,reef_type_code,sensor_depth_m,sensor_type,Mean_T,Max_T,Min_T,Range_T,Date
2009,06,29,FRI,1,hobo,27.258030303030303,28.14,26.71,1.4299999999999997,2009-06-29
2009,06,30,FRI,1,hobo,27.145138888888887,28.36,26.31,2.0500000000000007,2009-06-30
2009,07,01,FRI,1,hobo,27.15597222222222,28.37,26.47,1.9000000000000021,2009-07-01
2009,07,02,FRI,1,hobo,27.249583333333334,28.33,26.53,1.7999999999999972,2009-07-02
2009,07,03,FRI,1,hobo,27.35736111111111,28.48,26.7,1.7800000000000011,2009-07-03
2009,07,04,FRI,1,hobo,27.419027777777778,28.55,26.81,1.740000000000002,2009-07-04
2009,07,05,FRI,1,hobo,27.404722222222222,28.5,26.87,1.629999999999999,2009-07-05
2009,07,06,FRI,1,hobo,27.390833333333333,28.45,26.68,1.7699999999999996,2009-07-06
2009,07,07,FRI,1,hobo,27.572777777777777,28.71,26.79,1.9200000000000017,2009-07-07
2009,07,08,FRI,1,hobo,27.543333333333333,28.57,26.84,1.7300000000000004,2009-07-08
2009,07,09,FRI,1,hobo,27.365833333333335,28.45,26.55,1.8999999999999986,2009-07-09
2009,07,10,FRI,1,hobo,27.37097222222222,28.26,26.89,1.370000000000001,2009-07-10
2009,07,11,FRI,1,hobo,27.477222222222224,28.66,26.87,1.7899999999999991,2009-07-11
2009,07,12,FRI,1,hobo,27.449305555555554,28.58,26.84,1.7399999999999984,2009-07-12
2009,07,13,FRI,1,hobo,27.438194444444445,28.59,26.85,1.7399999999999984,2009-07-13
2009,07,14,FRI,1,hobo,27.420833333333334,28.64,26.39,2.25,2009-07-14
2009,07,15,FRI,1,hobo,27.406805555555554,28.63,26.72,1.9100000000000001,2009-07-15
2009,07,16,FRI,1,hobo,27.064583333333335,28.19,26.31,1.8800000000000026,2009-07-16
2009,07,17,FRI,1,hobo,26.735,27.71,25.94,1.7699999999999996,2009-07-17
2009,07,18,FRI,1,hobo,26.538055555555555,27.68,25.7,1.9800000000000004,2009-07-18
2009,07,19,FRI,1,hobo,26.875,27.94,26.22,1.7200000000000024,2009-07-19
2009,07,20,FRI,1,hobo,27.00888888888889,27.97,26.53,1.4399999999999977,2009-07-20
2009,07,21,FRI,1,hobo,26.88722222222222,27.86,26.18,1.6799999999999997,2009-07-21
2009,07,22,FRI,1,hobo,27.10597222222222,28.12,26.52,1.6000000000000014,2009-07-22
2009,07,23,FRI,1,hobo,26.82125,27.07,26.52,0.5500000000000007,2009-07-23
2009,07,24,FRI,1,hobo,26.63222222222222,27.7,25.81,1.8900000000000006,2009-07-24
2009,07,25,FRI,1,hobo,26.985833333333332,28.13,26.28,1.8499999999999979,2009-07-25
2009,07,26,FRI,1,hobo,26.763055555555557,27.84,25.53,2.3099999999999987,2009-07-26
2009,07,27,FRI,1,hobo,26.879305555555554,27.82,26.36,1.4600000000000009,2009-07-27
2009,07,28,FRI,1,hobo,27.086805555555557,28.2,26.47,1.7300000000000004,2009-07-28
2009,07,29,FRI,1,hobo,27.064305555555556,28.24,26.35,1.889999999999997,2009-07-29
2009,07,30,FRI,1,hobo,26.673055555555557,27.26,26.3,0.9600000000000009,2009-07-30
2009,07,31,FRI,1,hobo,26.565555555555555,27.46,26.04,1.4200000000000017,2009-07-31
2009,08,01,FRI,1,hobo,26.81111111111111,27.96,26.04,1.9200000000000017,2009-08-01
2009,08,02,FRI,1,hobo,26.933333333333334,28.04,26.3,1.7399999999999984,2009-08-02
2009,08,03,FRI,1,hobo,27.07888888888889,28.29,26.35,1.9399999999999977,2009-08-03
2009,08,04,FRI,1,hobo,26.585555555555555,27.14,25.79,1.3500000000000014,2009-08-04
2009,08,05,FRI,1,hobo,26.46388888888889,27.52,25.67,1.8499999999999979,2009-08-05
2009,08,06,FRI,1,hobo,26.77375,28.05,25.68,2.370000000000001,2009-08-06
2009,08,07,FRI,1,hobo,26.922638888888887,28.02,26.06,1.9600000000000009,2009-08-07
2009,08,08,FRI,1,hobo,26.875694444444445,27.58,26.3,1.2799999999999976,2009-08-08
2009,08,09,FRI,1,hobo,27.34875,28.46,26.5,1.9600000000000009,2009-08-09
2009,08,10,FRI,1,hobo,27.114583333333332,27.87,26.59,1.2800000000000011,2009-08-10
2009,08,11,FRI,1,hobo,27.156805555555554,28.22,26.57,1.6499999999999986,2009-08-11
2009,08,12,FRI,1,hobo,27.149444444444445,28.08,26.53,1.5499999999999972,2009-08-12
2009,08,13,FRI,1,hobo,26.40222222222222,27.22,25.49,1.7300000000000004,2009-08-13
2009,08,14,FRI,1,hobo,25.85375,26.76,25.12,1.6400000000000006,2009-08-14
2009,08,15,FRI,1,hobo,26.3875,27.62,25.36,2.2600000000000016,2009-08-15
2009,08,16,FRI,1,hobo,26.5825,27.74,25.89,1.8499999999999979,2009-08-16
2009,08,17,FRI,1,hobo,26.57513888888889,27.58,25.91,1.6699999999999982,2009-08-17
2009,08,18,FRI,1,hobo,26.648333333333333,27.49,25.88,1.6099999999999994,2009-08-18
2009,08,19,FRI,1,hobo,26.900555555555556,27.57,26.44,1.129999999999999,2009-08-19
2009,08,20,FRI,1,hobo,26.91486111111111,27.99,26.37,1.6199999999999974,2009-08-20
2009,08,21,FRI,1,hobo,26.99652777777778,28.24,26.11,2.129999999999999,2009-08-21
2009,08,22,FRI,1,hobo,26.985833333333332,28.01,26.21,1.8000000000000007,2009-08-22
2009,08,23,FRI,1,hobo,27.057222222222222,27.93,26.56,1.370000000000001,2009-08-23
2009,08,24,FRI,1,hobo,27.011944444444445,27.98,26.52,1.4600000000000009,2009-08-24
2009,08,25,FRI,1,hobo,27.110972222222223,28.33,26.31,2.0199999999999996,2009-08-25
2009,08,26,FRI,1,hobo,27.10763888888889,28.24,26.55,1.6899999999999977,2009-08-26
2009,08,27,FRI,1,hobo,26.88652777777778,27.84,26.23,1.6099999999999994,2009-08-27
2009,08,28,FRI,1,hobo,26.89236111111111,27.96,26.11,1.8500000000000014,2009-08-28
2009,08,29,FRI,1,hobo,26.741805555555555,27.64,26.15,1.490000000000002,2009-08-29
2009,08,30,FRI,1,hobo,26.115,27.23,25.41,1.8200000000000003,2009-08-30
2009,08,31,FRI,1,hobo,25.693472222222223,26.34,24.7,1.6400000000000006,2009-08-31
2009,09,01,FRI,1,hobo,25.47458333333333,26.66,23.7,2.960000000000001,2009-09-01
2009,09,02,FRI,1,hobo,26.077222222222222,26.95,25.55,1.3999999999999986,2009-09-02
2009,09,03,FRI,1,hobo,26.183333333333334,27.13,25.67,1.4599999999999973,2009-09-03
2009,09,04,FRI,1,hobo,26.299861111111113,27.24,25.52,1.7199999999999989,2009-09-04
2009,09,05,FRI,1,hobo,26.287777777777777,27.44,25.29,2.150000000000002,2009-09-05
2009,09,06,FRI,1,hobo,26.419722222222223,27.56,25.47,2.09,2009-09-06
2009,09,07,FRI,1,hobo,26.37,27.01,25.9,1.110000000000003,2009-09-07
2009,09,08,FRI,1,hobo,26.52513888888889,27.6,25.56,2.0400000000000027,2009-09-08
2009,09,09,FRI,1,hobo,26.676944444444445,27.45,26.16,1.2899999999999991,2009-09-09
2009,09,10,FRI,1,hobo,26.837083333333332,28.03,26.15,1.8800000000000026,2009-09-10
2009,09,11,FRI,1,hobo,26.61722222222222,27.53,26.1,1.4299999999999997,2009-09-11
2009,09,12,FRI,1,hobo,26.56513888888889,27.09,26.21,0.879999999999999,2009-09-12
2009,09,13,FRI,1,hobo,26.72375,27.68,26.09,1.5899999999999999,2009-09-13
2009,09,14,FRI,1,hobo,26.548055555555557,27.52,25.59,1.9299999999999997,2009-09-14
2009,09,15,FRI,1,hobo,27.07986111111111,28.35,26.38,1.9700000000000024,2009-09-15
2009,09,16,FRI,1,hobo,27.014305555555556,28.15,26.52,1.629999999999999,2009-09-16
2009,09,17,FRI,1,hobo,26.979583333333334,28.14,26.33,1.8100000000000023,2009-09-17
2009,09,18,FRI,1,hobo,27.112083333333334,28.25,26.43,1.8200000000000003,2009-09-18
2009,09,19,FRI,1,hobo,27.139583333333334,28.38,26.41,1.9699999999999989,2009-09-19
2009,09,20,FRI,1,hobo,27.247916666666665,28.3,26.55,1.75,2009-09-20
2009,09,21,FRI,1,hobo,27.113333333333333,28.23,26.62,1.6099999999999994,2009-09-21
2009,09,22,FRI,1,hobo,27.16486111111111,28.34,26.39,1.9499999999999993,2009-09-22
2009,09,23,FRI,1,hobo,26.95125,28.09,25.84,2.25,2009-09-23
2009,09,24,FRI,1,hobo,27.02486111111111,28.18,26.2,1.9800000000000004,2009-09-24
2009,09,25,FRI,1,hobo,26.345,26.72,25.77,0.9499999999999993,2009-09-25
2009,09,26,FRI,1,hobo,26.893055555555556,27.68,26.14,1.5399999999999991,2009-09-26
2009,09,27,FRI,1,hobo,26.919166666666666,27.6,26.68,0.9200000000000017,2009-09-27
2009,09,28,FRI,1,hobo,26.84,27.32,26.55,0.7699999999999996,2009-09-28
2009,09,29,FRI,1,hobo,26.763472222222223,27.38,26.48,0.8999999999999986,2009-09-29
2009,09,30,FRI,1,hobo,26.952361111111113,27.98,26.42,1.5599999999999987,2009-09-30
2009,10,01,FRI,1,hobo,26.869722222222222,27.78,26.26,1.5199999999999996,2009-10-01
2009,10,02,FRI,1,hobo,26.664444444444445,27.71,25.89,1.8200000000000003,2009-10-02
2009,10,03,FRI,1,hobo,26.310555555555556,27.52,25.08,2.4400000000000013,2009-10-03
2009,10,04,FRI,1,hobo,26.167638888888888,27.02,24.86,2.16,2009-10-04
2009,10,05,FRI,1,hobo,26.488611111111112,27.57,25.19,2.379999999999999,2009-10-05
2009,10,06,FRI,1,hobo,26.70375,27.53,26.12,1.4100000000000001,2009-10-06
2009,10,07,FRI,1,hobo,26.906666666666666,28.17,26.2,1.9700000000000024,2009-10-07
2009,10,08,FRI,1,hobo,26.983472222222222,28.13,26.05,2.0799999999999983,2009-10-08
2009,10,09,FRI,1,hobo,27.273888888888887,28.91,26.26,2.6499999999999986,2009-10-09
2009,10,10,FRI,1,hobo,26.83486111111111,28.12,25.81,2.3100000000000023,2009-10-10
2009,10,11,FRI,1,hobo,27.282083333333333,28.7,26.36,2.34,2009-10-11
2009,10,12,FRI,1,hobo,27.544027777777778,28.95,26.72,2.2300000000000004,2009-10-12
2009,10,13,FRI,1,hobo,27.751527777777778,29.02,27.07,1.9499999999999993,2009-10-13
2009,10,14,FRI,1,hobo,27.633333333333333,28.98,26.9,2.080000000000002,2009-10-14
2009,10,15,FRI,1,hobo,27.380972222222223,28.25,26.9,1.3500000000000014,2009-10-15
2009,10,16,FRI,1,hobo,27.328055555555554,28.17,26.93,1.240000000000002,2009-10-16
2009,10,17,FRI,1,hobo,27.12361111111111,27.9,26.73,1.1699999999999982,2009-10-17
2009,10,18,FRI,1,hobo,27.02027777777778,28.01,26.41,1.6000000000000014,2009-10-18
2009,10,19,FRI,1,hobo,27.033194444444444,28,26.41,1.5899999999999999,2009-10-19
2009,10,20,FRI,1,hobo,27.226805555555554,28.52,26.13,2.3900000000000006,2009-10-20
2009,10,21,FRI,1,hobo,27.326944444444443,28.64,26.52,2.120000000000001,2009-10-21
2009,10,22,FRI,1,hobo,27.494444444444444,28.59,26.78,1.8099999999999987,2009-10-22
2009,10,23,FRI,1,hobo,27.69527777777778,28.73,26.8,1.9299999999999997,2009-10-23
2009,10,24,FRI,1,hobo,27.767777777777777,29.25,26.75,2.5,2009-10-24
2009,10,25,FRI,1,hobo,27.686944444444446,28.91,26.97,1.9400000000000013,2009-10-25
2009,10,26,FRI,1,hobo,27.29277777777778,27.99,26.9,1.0899999999999999,2009-10-26
2009,10,27,FRI,1,hobo,27.23777777777778,27.91,26.9,1.0100000000000016,2009-10-27
2009,10,28,FRI,1,hobo,27.35472222222222,28.07,26.85,1.2199999999999989,2009-10-28
2009,10,29,FRI,1,hobo,27.486944444444443,28.05,27.16,0.8900000000000006,2009-10-29
2009,10,30,FRI,1,hobo,27.586111111111112,28,27.18,0.8200000000000003,2009-10-30
2009,10,31,FRI,1,hobo,27.965416666666666,29.28,27.21,2.0700000000000003,2009-10-31
2009,11,01,FRI,1,hobo,28.329444444444444,29.74,26.98,2.759999999999998,2009-11-01
2009,11,02,FRI,1,hobo,28.22888888888889,29.26,27.53,1.7300000000000004,2009-11-02
2009,11,03,FRI,1,hobo,27.689444444444444,28.53,27.22,1.3100000000000023,2009-11-03
2009,11,04,FRI,1,hobo,27.418194444444445,28.03,27.05,0.9800000000000004,2009-11-04
2009,11,05,FRI,1,hobo,27.514583333333334,28.46,27.11,1.3500000000000014,2009-11-05
2009,11,06,FRI,1,hobo,27.44013888888889,28.25,27.01,1.2399999999999984,2009-11-06
2009,11,07,FRI,1,hobo,27.676666666666666,28.42,27.16,1.2600000000000016,2009-11-07
2009,11,08,FRI,1,hobo,27.63125,28.34,27.12,1.2199999999999989,2009-11-08
2009,11,09,FRI,1,hobo,27.66722222222222,28.26,26.96,1.3000000000000007,2009-11-09
2009,11,10,FRI,1,hobo,28.27111111111111,29.18,27.64,1.5399999999999991,2009-11-10
2009,11,11,FRI,1,hobo,28.50263888888889,29.5,27.82,1.6799999999999997,2009-11-11
2009,11,12,FRI,1,hobo,28.926666666666666,29.9,28.34,1.5599999999999987,2009-11-12
2009,11,13,FRI,1,hobo,29.000833333333333,29.78,28.32,1.4600000000000009,2009-11-13
2009,11,14,FRI,1,hobo,28.52125,29.3,27.93,1.370000000000001,2009-11-14
2009,11,15,FRI,1,hobo,28.58111111111111,29.78,27.9,1.8800000000000026,2009-11-15
2009,11,16,FRI,1,hobo,28.61402777777778,29.57,27.9,1.6700000000000017,2009-11-16
2009,11,17,FRI,1,hobo,28.342916666666667,28.52,28.17,0.34999999999999787,2009-11-17
2009,11,18,FRI,1,hobo,28.33861111111111,28.77,27.89,0.879999999999999,2009-11-18
2009,11,19,FRI,1,hobo,28.420833333333334,28.86,28.15,0.7100000000000009,2009-11-19
2009,11,20,FRI,1,hobo,28.495416666666667,29.24,27.97,1.2699999999999996,2009-11-20
2009,11,21,FRI,1,hobo,28.370694444444446,28.76,28.14,0.620000000000001,2009-11-21
2009,11,22,FRI,1,hobo,27.961111111111112,28.17,27.78,0.39000000000000057,2009-11-22
2009,11,23,FRI,1,hobo,27.697777777777777,27.87,27.41,0.46000000000000085,2009-11-23
2009,11,24,FRI,1,hobo,27.73777777777778,28.17,27.41,0.7600000000000016,2009-11-24
2009,11,25,FRI,1,hobo,27.906805555555554,28.86,27.35,1.509999999999998,2009-11-25
2009,11,26,FRI,1,hobo,28.035972222222224,28.85,27.48,1.370000000000001,2009-11-26
2009,11,27,FRI,1,hobo,28.114166666666666,29.06,27.57,1.4899999999999984,2009-11-27
2009,11,28,FRI,1,hobo,28.1275,29.13,27.3,1.8299999999999983,2009-11-28
2009,11,29,FRI,1,hobo,28.04986111111111,28.72,27.73,0.9899999999999984,2009-11-29
2009,11,30,FRI,1,hobo,28.096805555555555,28.82,27.68,1.1400000000000006,2009-11-30
2009,12,01,FRI,1,hobo,27.746388888888887,28.13,27.39,0.7399999999999984,2009-12-01
2009,12,02,FRI,1,hobo,28.010416666666668,28.95,27.52,1.4299999999999997,2009-12-02
2009,12,03,FRI,1,hobo,27.984861111111112,28.95,27.32,1.629999999999999,2009-12-03
2009,12,04,FRI,1,hobo,27.961805555555557,28.88,27.4,1.4800000000000004,2009-12-04
2009,12,05,FRI,1,hobo,28.0927868852459,29.02,27.65,1.370000000000001,2009-12-05
2009,12,06,FRI,1,hobo,28.066111111111113,28.7,27.6,1.0999999999999979,2009-12-06
2009,12,07,FRI,1,hobo,28.398333333333333,29.18,27.66,1.5199999999999996,2009-12-07
2009,12,08,FRI,1,hobo,28.636944444444445,29.63,28.07,1.5599999999999987,2009-12-08
2009,12,09,FRI,1,hobo,28.71375,29.39,27.95,1.4400000000000013,2009-12-09
2009,12,10,FRI,1,hobo,28.795972222222222,29.62,28.1,1.5199999999999996,2009-12-10
2009,12,11,FRI,1,hobo,28.596944444444443,28.96,28.2,0.7600000000000016,2009-12-11
2009,12,12,FRI,1,hobo,28.725833333333334,29.33,28.22,1.1099999999999994,2009-12-12
2009,12,13,FRI,1,hobo,28.860694444444444,29.34,28.59,0.75,2009-12-13
2009,12,14,FRI,1,hobo,28.879722222222224,29.26,28.65,0.610000000000003,2009-12-14
2009,12,15,FRI,1,hobo,28.70347222222222,28.96,28.44,0.5199999999999996,2009-12-15
2009,12,16,FRI,1,hobo,28.88111111111111,29.68,28.21,1.4699999999999989,2009-12-16
2009,12,17,FRI,1,hobo,28.457083333333333,29,27.97,1.0300000000000011,2009-12-17
2009,12,18,FRI,1,hobo,28.36611111111111,28.81,27.91,0.8999999999999986,2009-12-18
2009,12,19,FRI,1,hobo,28.763055555555557,29.77,27.93,1.8399999999999999,2009-12-19
2009,12,20,FRI,1,hobo,28.749166666666667,29.51,28.25,1.2600000000000016,2009-12-20
2009,12,21,FRI,1,hobo,29.064166666666665,29.95,28.24,1.7100000000000009,2009-12-21
2009,12,22,FRI,1,hobo,28.926944444444445,29.77,28.17,1.5999999999999979,2009-12-22
2009,12,23,FRI,1,hobo,28.759722222222223,29.66,28.14,1.5199999999999996,2009-12-23
2009,12,24,FRI,1,hobo,28.723055555555554,29.39,28.33,1.0600000000000023,2009-12-24
2009,12,25,FRI,1,hobo,28.442916666666665,28.93,28.19,0.7399999999999984,2009-12-25
2009,12,26,FRI,1,hobo,28.636805555555554,29.22,28.33,0.8900000000000006,2009-12-26
2009,12,27,FRI,1,hobo,28.856666666666666,29.6,28.34,1.2600000000000016,2009-12-27
2009,12,28,FRI,1,hobo,29.016805555555557,29.58,28.67,0.9099999999999966,2009-12-28
2009,12,29,FRI,1,hobo,29.110277777777778,29.75,28.52,1.2300000000000004,2009-12-29
2009,12,30,FRI,1,hobo,29.329166666666666,30.14,28.73,1.4100000000000001,2009-12-30
2009,12,31,FRI,1,hobo,29.462777777777777,30.28,28.86,1.4200000000000017,2009-12-31
2010,01,01,FRI,1,hobo,29.57263888888889,30.45,29.12,1.3299999999999983,2010-01-01
2010,01,02,FRI,1,hobo,29.357777777777777,30.29,28.98,1.3099999999999987,2010-01-02
2010,01,03,FRI,1,hobo,29.194583333333334,29.99,28.68,1.3099999999999987,2010-01-03
2010,01,04,FRI,1,hobo,28.95652777777778,29.66,28.61,1.0500000000000007,2010-01-04
2010,01,05,FRI,1,hobo,28.91263888888889,29.45,28.59,0.8599999999999994,2010-01-05
2010,01,06,FRI,1,hobo,28.97138888888889,29.35,28.7,0.6500000000000021,2010-01-06
2010,01,07,FRI,1,hobo,28.8975,29.17,28.68,0.490000000000002,2010-01-07
2010,01,08,FRI,1,hobo,28.939305555555556,29.45,28.44,1.009999999999998,2010-01-08
2010,01,09,FRI,1,hobo,29.138333333333332,30.09,28.43,1.6600000000000001,2010-01-09
2010,01,10,FRI,1,hobo,29.11263888888889,29.43,28.96,0.46999999999999886,2010-01-10
2010,01,11,FRI,1,hobo,28.97972222222222,29.21,28.31,0.9000000000000021,2010-01-11
2010,01,12,FRI,1,hobo,28.949166666666667,29.6,28.19,1.4100000000000001,2010-01-12
2010,01,13,FRI,1,hobo,29.181527777777777,29.65,28.84,0.8099999999999987,2010-01-13
2010,01,14,FRI,1,hobo,29.100416666666668,29.45,28.71,0.7399999999999984,2010-01-14
2010,01,15,FRI,1,hobo,28.735833333333332,28.89,28.61,0.28000000000000114,2010-01-15
2010,01,16,FRI,1,hobo,28.790555555555557,29.37,28.32,1.0500000000000007,2010-01-16
2010,01,17,FRI,1,hobo,28.955000000000002,29.83,28.66,1.1699999999999982,2010-01-17
2010,01,18,FRI,1,hobo,28.926944444444445,29.82,28.41,1.4100000000000001,2010-01-18
2010,01,19,FRI,1,hobo,28.72888888888889,29.47,28.28,1.1899999999999977,2010-01-19
2010,01,20,FRI,1,hobo,28.829444444444444,29.57,28.46,1.1099999999999994,2010-01-20
2010,01,21,FRI,1,hobo,28.98263888888889,29.61,28.66,0.9499999999999993,2010-01-21
2010,01,22,FRI,1,hobo,29.049027777777777,29.58,28.7,0.879999999999999,2010-01-22
2010,01,23,FRI,1,hobo,28.8625,29.19,28.59,0.6000000000000014,2010-01-23
2010,01,24,FRI,1,hobo,28.739583333333332,29.22,28.56,0.6600000000000001,2010-01-24
2010,01,25,FRI,1,hobo,29.04486111111111,29.67,28.51,1.1600000000000001,2010-01-25
2010,01,26,FRI,1,hobo,29.1,29.8,28.74,1.0600000000000023,2010-01-26
2010,01,27,FRI,1,hobo,28.959444444444443,29.45,28.58,0.870000000000001,2010-01-27
2010,01,28,FRI,1,hobo,28.974166666666665,29.26,28.79,0.4700000000000024,2010-01-28
2010,01,29,FRI,1,hobo,28.67513888888889,28.94,28.51,0.4299999999999997,2010-01-29
2010,01,30,FRI,1,hobo,28.420694444444443,28.63,28.27,0.35999999999999943,2010-01-30
2010,01,31,FRI,1,hobo,28.517916666666668,28.92,28.16,0.7600000000000016,2010-01-31
2010,02,01,FRI,1,hobo,28.51263888888889,29.09,28.07,1.0199999999999996,2010-02-01
2010,02,02,FRI,1,hobo,28.855694444444445,29.35,28.52,0.8300000000000018,2010-02-02
2010,02,03,FRI,1,hobo,28.73902777777778,28.89,28.58,0.3100000000000023,2010-02-03
2010,02,04,FRI,1,hobo,28.485833333333332,28.62,28.22,0.40000000000000213,2010-02-04
2010,02,05,FRI,1,hobo,28.115972222222222,28.56,27.78,0.7799999999999976,2010-02-05
2010,02,06,FRI,1,hobo,28.248333333333335,28.87,27.59,1.2800000000000011,2010-02-06
2010,02,07,FRI,1,hobo,28.44361111111111,29.44,27.87,1.5700000000000003,2010-02-07
2010,02,08,FRI,1,hobo,28.652083333333334,29.5,28.25,1.25,2010-02-08
2010,02,09,FRI,1,hobo,28.891527777777778,29.52,28.43,1.0899999999999999,2010-02-09
2010,02,10,FRI,1,hobo,28.749305555555555,29.45,28.3,1.1499999999999986,2010-02-10
2010,02,11,FRI,1,hobo,28.965694444444445,29.87,28.49,1.3800000000000026,2010-02-11
2010,02,12,FRI,1,hobo,28.86111111111111,29.69,28.3,1.3900000000000006,2010-02-12
2010,02,13,FRI,1,hobo,28.88388888888889,29.28,28.69,0.5899999999999999,2010-02-13
2010,02,14,FRI,1,hobo,28.874861111111112,29.4,28.59,0.8099999999999987,2010-02-14
2010,02,15,FRI,1,hobo,29.00027777777778,29.56,28.72,0.8399999999999999,2010-02-15
2010,02,16,FRI,1,hobo,29.070833333333333,29.78,28.72,1.0600000000000023,2010-02-16
2010,02,17,FRI,1,hobo,28.914722222222224,29.58,28.62,0.9599999999999973,2010-02-17
2010,02,18,FRI,1,hobo,28.842777777777776,29.16,28.57,0.5899999999999999,2010-02-18
2010,02,19,FRI,1,hobo,28.628611111111113,28.84,28.3,0.5399999999999991,2010-02-19
2010,02,20,FRI,1,hobo,28.61861111111111,29.05,28.42,0.629999999999999,2010-02-20
2010,02,21,FRI,1,hobo,28.729305555555555,29.47,28.3,1.1699999999999982,2010-02-21
2010,02,22,FRI,1,hobo,28.39527777777778,28.57,28.27,0.3000000000000007,2010-02-22
2010,02,23,FRI,1,hobo,28.611805555555556,29.5,28.3,1.1999999999999993,2010-02-23
2010,02,24,FRI,1,hobo,28.640694444444446,29.41,28.26,1.1499999999999986,2010-02-24
2010,02,25,FRI,1,hobo,28.810833333333335,29.44,28.46,0.9800000000000004,2010-02-25
2010,02,26,FRI,1,hobo,28.735,29.02,28.59,0.4299999999999997,2010-02-26
2010,02,27,FRI,1,hobo,28.525694444444444,28.63,28.36,0.2699999999999996,2010-02-27
2010,02,28,FRI,1,hobo,28.558333333333334,29.02,28.35,0.6699999999999982,2010-02-28
2010,03,01,FRI,1,hobo,28.49,28.88,28.29,0.5899999999999999,2010-03-01
2010,03,02,FRI,1,hobo,28.5525,29.08,28.34,0.7399999999999984,2010-03-02
2010,03,03,FRI,1,hobo,28.570138888888888,29.04,28.31,0.7300000000000004,2010-03-03
2010,03,04,FRI,1,hobo,28.462222222222223,28.65,28.29,0.35999999999999943,2010-03-04
2010,03,05,FRI,1,hobo,28.12847222222222,28.27,28,0.2699999999999996,2010-03-05
2010,03,06,FRI,1,hobo,28.385,28.75,28.17,0.5799999999999983,2010-03-06
2010,03,07,FRI,1,hobo,28.61138888888889,29.18,28.31,0.870000000000001,2010-03-07
2010,03,08,FRI,1,hobo,28.705416666666668,29.59,28.34,1.25,2010-03-08
2010,03,09,FRI,1,hobo,28.813333333333333,29.55,28.36,1.1900000000000013,2010-03-09
2010,03,10,FRI,1,hobo,28.706666666666667,29.11,28.47,0.6400000000000006,2010-03-10
2010,03,11,FRI,1,hobo,28.820138888888888,29.47,28.48,0.9899999999999984,2010-03-11
2010,03,12,FRI,1,hobo,28.824583333333333,29.6,28.35,1.25,2010-03-12
2010,03,13,FRI,1,hobo,28.849583333333335,29.78,28.24,1.5400000000000027,2010-03-13
2010,03,14,FRI,1,hobo,28.735694444444444,29.32,28.39,0.9299999999999997,2010-03-14
2010,03,15,FRI,1,hobo,28.651666666666667,29.6,28.29,1.3100000000000023,2010-03-15
2010,03,16,FRI,1,hobo,28.75208333333333,29.38,28.28,1.0999999999999979,2010-03-16
2010,03,17,FRI,1,hobo,28.605,29.07,28.29,0.7800000000000011,2010-03-17
2010,03,18,FRI,1,hobo,28.6625,29.29,28.34,0.9499999999999993,2010-03-18
2010,03,19,FRI,1,hobo,28.624305555555555,29.34,28.26,1.0799999999999983,2010-03-19
2010,03,20,FRI,1,hobo,28.77263888888889,29.53,28.38,1.1500000000000021,2010-03-20
2010,03,21,FRI,1,hobo,28.861805555555556,29.47,28.53,0.9399999999999977,2010-03-21
2010,03,22,FRI,1,hobo,28.819583333333334,29.39,28.5,0.8900000000000006,2010-03-22
2010,03,23,FRI,1,hobo,28.83277777777778,29.74,28.34,1.3999999999999986,2010-03-23
2010,03,24,FRI,1,hobo,28.83416666666667,29.66,28.43,1.2300000000000004,2010-03-24
2010,03,25,FRI,1,hobo,29.019166666666667,30.05,28.49,1.5600000000000023,2010-03-25
